15782	165	
15783	183	
15784	188	
15785	191	
15786	176	
15787	168	
15788	175	
15789	194	
15790	180	
15791	188	
15792	179	
15793	186	
15794	191	
15795	155	
15796	193	
15797	163	
15798	185	
15799	186	
15800	167	
15801	212	
15802	195	
15803	206	
15804	162	
15805	187	
15806	184	
15807	173	
15808	181	
15809	182	
15810	193	
15811	175	
15812	160	
15813	169	
15814	192	
15815	160	
15816	187	
15817	178	
15818	194	
15819	172	
15820	170	
15821	151	
15822	173	
15823	185	
15824	164	
15825	162	
15826	170	
15827	172	
15828	184	
15829	183	
15830	204	
15831	168	
15832	175	
15833	202	
15834	199	
15835	162	
15836	185	
15837	157	
15838	165	
15839	151	
15840	182	
15841	155	
15842	197	
15843	172	
15844	185	
15845	161	
15846	182	
15847	157	
15848	172	
15849	174	
15850	162	
15851	203	
15852	179	
15853	181	
15854	207	
15855	181	
15856	181	
15857	155	
15858	187	
15859	179	
15860	173	
15861	169	
15862	194	
15863	191	
15864	181	
15865	172	
15866	169	
15867	184	
15868	144	
15869	159	
15870	190	
15871	195	
15872	185	
15873	191	
15874	178	
15875	187	
15876	183	
15877	175	
15878	173	
15879	181	
15880	180	
15881	203	
15882	210	
15883	191	
15884	156	
15885	193	
15886	184	
15887	187	
15888	154	
15889	205	
15890	201	
15891	177	
15892	180	
15893	171	
15894	186	
15895	186	
15896	159	
15897	176	
15898	201	
15899	191	
15900	164	
15901	188	
15902	166	
15903	175	
15904	189	
15905	192	
15906	174	
15907	177	
15908	169	
15909	190	
15910	177	
15911	163	
15912	168	
15913	191	
15914	183	
15915	171	
15916	176	
15917	173	
15918	174	
15919	189	
15920	196	
15921	185	
15922	158	
15923	176	
15924	153	
15925	159	
15926	174	
15927	178	
15928	180	
15929	173	
15930	195	
15931	184	
15932	177	
15933	192	
15934	171	
15935	175	
15936	186	
15937	179	
15938	151	
15939	172	
15940	182	
15941	170	
15942	176	
15943	155	
15944	180	
15945	179	
15946	182	
15947	168	
15948	175	
15949	178	
15950	162	
15951	185	
15952	181	
15953	173	
15954	193	
15955	187	
15956	172	
15957	187	
15958	180	
15959	203	
15960	182	
15961	168	
15962	175	
15963	188	
15964	196	
15965	180	
15966	165	
15967	208	
15968	189	
15969	185	
15970	199	
15971	191	
15972	195	
15973	166	
15974	182	
15975	183	
15976	177	
15977	184	
15978	180	
15979	170	
15980	183	
15981	201	
15982	174	
15983	185	
15984	161	
15985	206	
15986	162	
15987	169	
15988	195	
15989	177	
15990	203	
15991	188	
15992	164	
15993	165	
15994	183	
15995	188	
15996	155	
15997	191	
15998	188	
15999	184	
16000	172	
16001	174	
16002	199	
16003	181	
16004	201	
16005	149	
16006	172	
16007	185	
16008	195	
16009	172	
16010	157	
16011	181	
16012	168	
16013	171	
16014	172	
16015	195	
16016	172	
16017	181	
16018	181	
16019	187	
16020	158	
16021	190	
16022	169	
16023	193	
16024	183	
16025	169	
16026	178	
16027	186	
16028	219	
16029	188	
16030	151	
16031	165	
16032	185	
16033	186	
16034	188	
16035	177	
16036	172	
16037	177	
16038	207	
16039	157	
16040	207	
16041	175	
16042	196	
16043	179	
16044	158	
16045	177	
16046	181	
16047	172	
16048	186	
16049	160	
16050	169	
16051	180	
16052	166	
16053	186	
16054	204	
16055	174	
16056	168	
16057	196	
16058	167	
16059	192	
16060	178	
16061	152	
16062	181	
16063	165	
16064	189	
16065	187	
16066	168	
16067	176	
16068	175	
16069	171	
16070	172	
16071	182	
16072	180	
16073	166	
16074	185	
16075	156	
16076	183	
16077	182	
16078	178	
16079	165	
16080	184	
16081	183	
16082	172	
16083	176	
16084	149	
16085	161	
16086	165	
16087	201	
16088	172	
16089	174	
16090	178	
16091	172	
16092	177	
16093	196	
16094	176	
16095	196	
16096	185	
16097	172	
16098	196	
16099	172	
16100	157	
16101	168	
16102	183	
16103	161	
16104	189	
16105	182	
16106	184	
16107	177	
16108	202	
16109	184	
16110	167	
16111	183	
16112	169	
16113	184	
16114	196	
16115	181	
16116	179	
16117	176	
16118	192	
16119	172	
16120	165	
16121	188	
16122	174	
16123	158	
16124	151	
16125	186	
16126	196	
16127	176	
16128	186	
16129	179	
16130	186	
16131	185	
16132	155	
16133	181	
16134	173	
16135	180	
16136	178	
16137	206	
16138	182	
16139	157	
16140	171	
16141	180	
16142	177	
16143	174	
16144	165	
16145	201	
16146	192	
16147	197	
16148	197	
16149	174	
16150	161	
16151	194	
16152	178	
16153	168	
16154	168	
16155	194	
16156	196	
16157	179	
16158	184	
16159	194	
16160	178	
16161	196	
16162	179	
16163	203	
16164	189	
16165	154	
16166	159	
16167	187	
16168	153	
16169	167	
16170	166	
16171	179	
16172	183	
16173	169	
16174	185	
16175	172	
16176	184	
16177	177	
16178	160	
16179	171	
16180	191	
16181	150	
16182	192	
16183	187	
16184	156	
16185	151	
16186	188	
16187	159	
16188	190	
16189	165	
16190	192	
16191	174	
16192	177	
16193	167	
16194	172	
16195	169	
16196	197	
16197	175	
16198	180	
16199	184	
16200	159	
16201	167	
16202	177	
16203	170	
16204	188	
16205	178	
16206	183	
16207	187	
16208	174	
16209	146	
16210	189	
16211	189	
16212	166	
16213	163	
16214	176	
16215	196	
16216	165	
16217	195	
16218	192	
16219	190	
16220	161	
16221	176	
16222	175	
16223	140	
16224	180	
16225	181	
16226	206	
16227	180	
16228	157	
16229	153	
16230	167	
16231	173	
16232	160	
16233	162	
16234	169	
16235	163	
16236	177	
16237	167	
16238	188	
16239	175	
16240	168	
16241	158	
16242	186	
16243	192	
16244	193	
16245	176	
16246	166	
16247	165	
16248	167	
16249	187	
16250	166	
16251	160	
16252	172	
16253	173	
16254	169	
16255	180	
16256	197	
16257	192	
16258	175	
16259	179	
16260	164	
16261	173	
16262	172	
16263	189	
16264	188	
16265	157	
16266	202	
16267	175	
16268	183	
16269	187	
16270	180	
16271	160	
16272	175	
16273	162	
16274	179	
16275	171	
16276	177	
16277	166	
16278	172	
16279	183	
16280	153	
16281	184	
16282	183	
16283	197	
16284	170	
16285	163	
16286	179	
16287	170	
16288	170	
16289	180	
16290	171	
16291	168	
16292	162	
16293	195	
16294	161	
16295	174	
16296	161	
16297	177	
16298	149	
16299	177	
16300	173	
16301	198	
16302	148	
16303	167	
16304	163	
16305	173	
16306	183	
16307	162	
16308	178	
16309	169	
16310	206	
16311	192	
16312	192	
16313	186	
16314	165	
16315	177	
16316	192	
16317	175	
16318	164	
16319	163	
16320	179	
16321	165	
16322	202	
16323	160	
16324	197	
16325	173	
16326	177	
16327	180	
16328	177	
16329	186	
16330	192	
16331	171	
16332	153	
16333	199	
16334	180	
16335	169	
16336	186	
16337	178	
16338	199	
16339	166	
16340	186	
16341	166	
16342	168	
16343	164	
16344	193	
16345	186	
16346	176	
16347	173	
16348	167	
16349	158	
16350	154	
16351	181	
16352	139	
16353	167	
16354	172	
16355	183	
16356	162	
16357	157	
16358	165	
16359	172	
16360	168	
16361	178	
16362	185	
16363	193	
16364	171	
16365	169	
16366	183	
16367	174	
16368	191	
16369	154	
16370	194	
16371	174	
16372	175	
16373	189	
16374	169	
16375	170	
16376	176	
16377	200	
16378	171	
16379	186	
16380	176	
16381	166	
16382	193	
16383	170	
16384	205	
16385	181	
16386	181	
16387	178	
16388	178	
16389	162	
16390	158	
16391	179	
16392	188	
16393	181	
16394	176	
16395	175	
16396	178	
16397	173	
16398	166	
16399	172	
16400	153	
16401	152	
16402	181	
16403	170	
16404	175	
16405	172	
16406	175	
16407	177	
16408	179	
16409	175	
16410	201	
16411	193	
16412	172	
16413	191	
16414	162	
16415	187	
16416	160	
16417	174	
16418	205	
16419	144	
16420	179	
16421	194	
16422	172	
16423	170	
16424	185	
16425	173	
16426	171	
16427	169	
16428	181	
16429	174	
16430	162	
16431	147	
16432	173	
16433	152	
16434	177	
16435	191	
16436	186	
16437	171	
16438	170	
16439	175	
16440	151	
16441	169	
16442	167	
16443	174	
16444	169	
16445	175	
16446	166	
16447	175	
16448	170	
16449	186	
16450	189	
16451	175	
16452	171	
16453	183	
16454	193	
16455	177	
16456	177	
16457	168	
16458	190	
16459	178	
16460	171	
16461	184	
16462	183	
16463	165	
16464	177	
16465	161	
16466	157	
16467	159	
16468	180	
16469	170	
16470	156	
16471	179	
16472	186	
16473	171	
16474	164	
16475	189	
16476	165	
16477	165	
16478	161	
16479	166	
16480	183	
16481	178	
16482	178	
16483	165	
16484	181	
16485	172	
16486	179	
16487	155	
16488	170	
16489	187	
16490	172	
16491	145	
16492	176	
16493	172	
16494	162	
16495	175	
16496	191	
16497	166	
16498	165	
16499	176	
16500	175	
16501	182	
16502	182	
16503	163	
16504	198	
16505	177	
16506	167	
16507	162	
16508	174	
16509	165	
16510	144	
16511	180	
16512	158	
16513	189	
16514	184	
16515	154	
16516	146	
16517	172	
16518	180	
16519	172	
16520	174	
16521	161	
16522	168	
16523	188	
16524	168	
16525	164	
16526	186	
16527	181	
16528	191	
16529	171	
16530	198	
16531	170	
16532	173	
16533	154	
16534	160	
16535	166	
16536	181	
16537	156	
16538	188	
16539	188	
16540	186	
16541	180	
16542	181	
16543	182	
16544	169	
16545	177	
16546	171	
16547	176	
16548	188	
16549	208	
16550	202	
16551	183	
16552	174	
16553	183	
16554	162	
16555	175	
16556	189	
16557	181	
16558	168	
16559	145	
16560	187	
16561	193	
16562	184	
16563	169	
16564	182	
16565	173	
16566	172	
16567	182	
16568	181	
16569	190	
16570	208	
16571	183	
16572	170	
16573	178	
16574	165	
16575	198	
16576	162	
16577	170	
16578	216	
16579	164	
16580	172	
16581	181	
16582	194	
16583	176	
16584	187	
16585	164	
16586	163	
16587	186	
16588	177	
16589	188	
16590	182	
16591	180	
16592	179	
16593	179	
16594	171	
16595	190	
16596	173	
16597	178	
16598	208	
16599	165	
16600	164	
16601	186	
16602	187	
16603	181	
16604	175	
16605	174	
16606	185	
16607	198	
16608	189	
16609	168	
16610	183	
16611	161	
16612	174	
16613	201	
16614	202	
16615	203	
16616	161	
16617	188	
16618	174	
16619	170	
16620	170	
16621	184	
16622	194	
16623	191	
16624	177	
16625	178	
16626	178	
16627	171	
16628	181	
16629	165	
16630	191	
16631	178	
16632	176	
16633	212	
16634	156	
16635	165	
16636	168	
16637	157	
16638	162	
16639	170	
16640	158	
16641	159	
16642	192	
16643	164	
16644	188	
16645	176	
16646	163	
16647	153	
16648	180	
16649	169	
16650	158	
16651	158	
16652	157	
16653	167	
16654	207	
16655	180	
16656	178	
16657	190	
16658	148	
16659	162	
16660	174	
16661	166	
16662	143	
16663	184	
16664	179	
16665	170	
16666	177	
16667	168	
16668	163	
16669	161	
16670	210	
16671	158	
16672	181	
16673	194	
16674	171	
16675	173	
16676	173	
16677	181	
16678	186	
16679	170	
16680	163	
16681	190	
16682	175	
16683	171	
16684	150	
16685	190	
16686	175	
16687	160	
16688	173	
16689	183	
16690	160	
16691	169	
16692	182	
16693	176	
16694	185	
16695	177	
16696	159	
16697	169	
16698	167	
16699	184	
16700	152	
16701	186	
16702	178	
16703	154	
16704	194	
16705	160	
16706	154	
16707	172	
16708	190	
16709	173	
16710	171	
16711	179	
16712	166	
16713	165	
16714	169	
16715	146	
16716	174	
16717	168	
16718	157	
16719	173	
16720	157	
16721	190	
16722	147	
16723	169	
16724	184	
16725	192	
16726	171	
16727	188	
16728	172	
16729	173	
16730	161	
16731	175	
16732	178	
16733	177	
16734	174	
16735	171	
16736	193	
16737	188	
16738	178	
16739	184	
16740	185	
16741	170	
16742	167	
16743	176	
16744	181	
16745	185	
16746	186	
16747	176	
16748	155	
16749	181	
16750	157	
16751	192	
16752	167	
16753	147	
16754	168	
16755	178	
16756	156	
16757	188	
16758	183	
16759	180	
16760	174	
16761	184	
16762	178	
16763	157	
16764	202	
16765	185	
16766	170	
16767	169	
16768	150	
16769	176	
16770	167	
16771	201	
16772	184	
16773	171	
16774	190	
16775	186	
16776	161	
16777	163	
16778	178	
16779	195	
16780	199	
16781	159	
16782	190	
16783	189	
16784	157	
16785	174	
16786	174	
16787	167	
16788	173	
16789	168	
16790	171	
16791	161	
16792	165	
16793	188	
16794	161	
16795	157	
16796	157	
16797	161	
16798	196	
16799	164	
16800	191	
16801	181	
16802	144	
16803	156	
16804	171	
16805	176	
16806	157	
16807	194	
16808	167	
16809	171	
16810	179	
16811	184	
16812	180	
16813	156	
16814	185	
16815	156	
16816	175	
16817	203	
16818	179	
16819	155	
16820	175	
16821	159	
16822	167	
16823	177	
16824	187	
16825	170	
16826	174	
16827	169	
16828	150	
16829	166	
16830	166	
16831	164	
16832	201	
16833	183	
16834	158	
16835	196	
16836	182	
16837	180	
16838	170	
16839	189	
16840	191	
16841	183	
16842	168	
16843	171	
16844	178	
16845	177	
16846	178	
16847	143	
16848	178	
16849	177	
16850	177	
16851	165	
16852	186	
16853	183	
16854	181	
16855	163	
16856	167	
16857	169	
16858	171	
16859	162	
16860	165	
16861	179	
16862	184	
16863	171	
16864	169	
16865	163	
16866	182	
16867	210	
16868	169	
16869	190	
16870	184	
16871	171	
16872	180	
16873	190	
16874	149	
16875	173	
16876	175	
16877	168	
16878	172	
16879	182	
16880	187	
16881	179	
16882	178	
16883	185	
16884	163	
16885	177	
16886	152	
16887	188	
16888	168	
16889	187	
16890	166	
16891	152	
16892	163	
16893	183	
16894	169	
16895	179	
16896	171	
16897	152	
16898	175	
16899	178	
16900	187	
16901	187	
16902	156	
16903	175	
16904	157	
16905	159	
16906	148	
16907	164	
16908	159	
16909	208	
16910	173	
16911	171	
16912	176	
16913	149	
16914	187	
16915	186	
16916	173	
16917	178	
16918	157	
16919	174	
16920	185	
16921	149	
16922	156	
16923	183	
16924	153	
16925	149	
16926	175	
16927	164	
16928	168	
16929	163	
16930	162	
16931	165	
16932	162	
16933	161	
16934	171	
16935	182	
16936	165	
16937	163	
16938	172	
16939	180	
16940	158	
16941	167	
16942	165	
16943	176	
16944	172	
16945	184	
16946	164	
16947	146	
16948	173	
16949	177	
16950	169	
16951	167	
16952	184	
16953	185	
16954	151	
16955	172	
16956	203	
16957	174	
16958	177	
16959	191	
16960	186	
16961	152	
16962	190	
16963	195	
16964	143	
16965	165	
16966	167	
16967	184	
16968	172	
16969	185	
16970	174	
16971	135	
16972	185	
16973	160	
16974	163	
16975	182	
16976	183	
16977	167	
16978	183	
16979	173	
16980	175	
16981	181	
16982	189	
16983	164	
16984	170	
16985	158	
16986	177	
16987	182	
16988	205	
16989	171	
16990	167	
16991	173	
16992	180	
16993	168	
16994	162	
16995	173	
16996	147	
16997	167	
16998	168	
16999	159	
17000	183	
17001	199	
17002	171	
17003	174	
17004	159	
17005	166	
17006	162	
17007	164	
17008	147	
17009	182	
17010	148	
17011	179	
17012	178	
17013	176	
17014	165	
17015	173	
17016	174	
17017	163	
17018	173	
17019	183	
17020	178	
17021	172	
17022	175	
17023	168	
17024	194	
17025	167	
17026	171	
17027	167	
17028	188	
17029	192	
17030	161	
17031	146	
17032	167	
17033	157	
17034	199	
17035	183	
17036	153	
17037	173	
17038	161	
17039	170	
17040	161	
17041	163	
17042	177	
17043	177	
17044	171	
17045	189	
17046	140	
17047	169	
17048	161	
17049	145	
17050	155	
17051	167	
17052	148	
17053	159	
17054	158	
17055	162	
17056	180	
17057	154	
17058	160	
17059	181	
17060	172	
17061	191	
17062	183	
17063	161	
17064	169	
17065	177	
17066	171	
17067	160	
17068	157	
17069	153	
17070	180	
17071	148	
17072	161	
17073	172	
17074	190	
17075	181	
17076	191	
17077	189	
17078	177	
17079	178	
17080	173	
17081	172	
17082	160	
17083	177	
17084	171	
17085	180	
17086	189	
17087	182	
17088	180	
17089	171	
17090	153	
17091	189	
17092	180	
17093	176	
17094	179	
17095	162	
17096	172	
17097	198	
17098	172	
17099	168	
17100	154	
17101	163	
17102	172	
17103	185	
17104	137	
17105	204	
17106	141	
17107	157	
17108	170	
17109	146	
17110	167	
17111	171	
17112	184	
17113	180	
17114	189	
17115	164	
17116	160	
17117	160	
17118	154	
17119	163	
17120	179	
17121	149	
17122	167	
17123	157	
17124	157	
17125	161	
17126	152	
17127	159	
17128	200	
17129	172	
17130	166	
17131	156	
17132	168	
17133	176	
17134	168	
17135	189	
17136	194	
17137	159	
17138	166	
17139	194	
17140	160	
17141	184	
17142	157	
17143	162	
17144	166	
17145	169	
17146	151	
17147	192	
17148	159	
17149	170	
17150	174	
17151	168	
17152	172	
17153	180	
17154	176	
17155	175	
17156	145	
17157	166	
17158	141	
17159	177	
17160	158	
17161	160	
17162	175	
17163	186	
17164	166	
17165	179	
17166	158	
17167	172	
17168	161	
17169	158	
17170	186	
17171	167	
17172	178	
17173	153	
17174	193	
17175	174	
17176	174	
17177	166	
17178	173	
17179	191	
17180	167	
17181	166	
17182	167	
17183	181	
17184	177	
17185	158	
17186	160	
17187	178	
17188	149	
17189	178	
17190	170	
17191	166	
17192	168	
17193	178	
17194	171	
17195	183	
17196	176	
17197	174	
17198	159	
17199	146	
17200	190	
17201	176	
17202	156	
17203	162	
17204	173	
17205	162	
17206	154	
17207	155	
17208	146	
17209	159	
17210	163	
17211	158	
17212	155	
17213	162	
17214	170	
17215	170	
17216	152	
17217	167	
17218	171	
17219	186	
17220	159	
17221	179	
17222	158	
17223	164	
17224	171	
17225	165	
17226	184	
17227	172	
17228	183	
17229	151	
17230	180	
17231	143	
17232	169	
17233	170	
17234	185	
17235	162	
17236	154	
17237	151	
17238	176	
17239	148	
17240	154	
17241	163	
17242	157	
17243	181	
17244	181	
17245	136	
17246	175	
17247	159	
17248	161	
17249	157	
17250	170	
17251	170	
17252	166	
17253	183	
17254	192	
17255	149	
17256	148	
17257	162	
17258	159	
17259	144	
17260	172	
17261	158	
17262	165	
17263	177	
17264	170	
17265	179	
17266	158	
17267	147	
17268	176	
17269	160	
17270	153	
17271	158	
17272	164	
17273	157	
17274	156	
17275	169	
17276	187	
17277	178	
17278	169	
17279	156	
17280	149	
17281	170	
17282	182	
17283	161	
17284	163	
17285	181	
17286	166	
17287	180	
17288	178	
17289	166	
17290	152	
17291	180	
17292	185	
17293	153	
17294	156	
17295	174	
17296	142	
17297	148	
17298	170	
17299	166	
17300	165	
17301	184	
17302	177	
17303	153	
17304	156	
17305	173	
17306	166	
17307	154	
17308	161	
17309	171	
17310	161	
17311	154	
17312	146	
17313	185	
17314	181	
17315	184	
17316	155	
17317	157	
17318	175	
17319	183	
17320	157	
17321	163	
17322	185	
17323	175	
17324	161	
17325	171	
17326	155	
17327	152	
17328	165	
17329	135	
17330	167	
17331	150	
17332	154	
17333	168	
17334	159	
17335	162	
17336	148	
17337	143	
17338	168	
17339	167	
17340	146	
17341	166	
17342	178	
17343	143	
17344	163	
17345	170	
17346	140	
17347	165	
17348	175	
17349	140	
17350	154	
17351	171	
17352	185	
17353	160	
17354	180	
17355	170	
17356	159	
17357	156	
17358	152	
17359	149	
17360	192	
17361	150	
17362	190	
17363	139	
17364	159	
17365	170	
17366	168	
17367	158	
17368	150	
17369	166	
17370	156	
17371	156	
17372	163	
17373	169	
17374	164	
17375	176	
17376	175	
17377	168	
17378	178	
17379	171	
17380	180	
17381	155	
17382	184	
17383	157	
17384	175	
17385	164	
17386	180	
17387	176	
17388	178	
17389	185	
17390	167	
17391	177	
17392	186	
17393	125	
17394	171	
17395	144	
17396	173	
17397	168	
17398	152	
17399	141	
17400	184	
17401	174	
17402	143	
17403	155	
17404	168	
17405	174	
17406	149	
17407	164	
17408	192	
17409	156	
17410	168	
17411	170	
17412	156	
17413	173	
17414	143	
17415	182	
17416	176	
17417	147	
17418	145	
17419	169	
17420	165	
17421	177	
17422	181	
17423	154	
17424	184	
17425	151	
17426	173	
17427	159	
17428	161	
17429	169	
17430	147	
17431	168	
17432	164	
17433	181	
17434	158	
17435	183	
17436	167	
17437	157	
17438	155	
17439	179	
17440	163	
17441	150	
17442	177	
17443	144	
17444	165	
17445	139	
17446	174	
17447	157	
17448	167	
17449	159	
17450	153	
17451	188	
17452	160	
17453	156	
17454	160	
17455	184	
17456	156	
17457	164	
17458	147	
17459	176	
17460	182	
17461	157	
17462	167	
17463	167	
17464	166	
17465	175	
17466	170	
17467	153	
17468	148	
17469	176	
17470	167	
17471	159	
17472	177	
17473	176	
17474	165	
17475	185	
17476	143	
17477	157	
17478	195	
17479	167	
17480	171	
17481	159	
17482	161	
17483	155	
17484	152	
17485	150	
17486	167	
17487	170	
17488	158	
17489	170	
17490	158	
17491	171	
17492	150	
17493	155	
17494	160	
17495	156	
17496	172	
17497	156	
17498	160	
17499	146	
17500	177	
17501	172	
17502	177	
17503	180	
17504	182	
17505	174	
17506	156	
17507	175	
17508	152	
17509	178	
17510	180	
17511	156	
17512	174	
17513	182	
17514	152	
17515	158	
17516	168	
17517	150	
17518	179	
17519	156	
17520	164	
17521	148	
17522	172	
17523	177	
17524	153	
17525	169	
17526	145	
17527	170	
17528	184	
17529	183	
17530	142	
17531	164	
17532	160	
17533	140	
17534	168	
17535	172	
17536	169	
17537	171	
17538	149	
17539	177	
17540	174	
17541	169	
17542	166	
17543	150	
17544	179	
17545	164	
17546	149	
17547	154	
17548	189	
17549	163	
17550	172	
17551	181	
17552	150	
17553	182	
17554	210	
17555	155	
17556	143	
17557	167	
17558	163	
17559	149	
17560	154	
17561	164	
17562	156	
17563	167	
17564	148	
17565	165	
17566	187	
17567	153	
17568	130	
17569	169	
17570	157	
17571	165	
17572	153	
17573	166	
17574	178	
17575	182	
17576	164	
17577	184	
17578	139	
17579	175	
17580	140	
17581	163	
17582	145	
17583	163	
17584	176	
17585	153	
17586	153	
17587	144	
17588	188	
17589	150	
17590	156	
17591	154	
17592	166	
17593	151	
17594	185	
17595	154	
17596	183	
17597	155	
17598	164	
17599	144	
17600	176	
17601	163	
17602	165	
17603	180	
17604	179	
17605	167	
17606	146	
17607	175	
17608	163	
17609	148	
17610	185	
17611	171	
17612	153	
17613	143	
17614	175	
17615	168	
17616	168	
17617	156	
17618	170	
17619	173	
17620	154	
17621	161	
17622	167	
17623	166	
17624	179	
17625	142	
17626	167	
17627	168	
17628	149	
17629	186	
17630	164	
17631	183	
17632	163	
17633	170	
17634	170	
17635	181	
17636	155	
17637	167	
17638	181	
17639	162	
17640	175	
17641	162	
17642	165	
17643	148	
17644	177	
17645	167	
17646	158	
17647	150	
17648	172	
17649	136	
17650	167	
17651	177	
17652	165	
17653	166	
17654	155	
17655	152	
17656	191	
17657	167	
17658	182	
17659	163	
17660	174	
17661	164	
17662	170	
17663	186	
17664	159	
17665	148	
17666	163	
17667	163	
17668	147	
17669	169	
17670	171	
17671	164	
17672	177	
17673	185	
17674	185	
17675	175	
17676	155	
17677	149	
17678	166	
17679	181	
17680	189	
17681	179	
17682	180	
17683	133	
17684	177	
17685	176	
17686	167	
17687	149	
17688	167	
17689	179	
17690	165	
17691	188	
17692	175	
17693	188	
17694	172	
17695	167	
17696	149	
17697	167	
17698	169	
17699	167	
17700	164	
17701	176	
17702	183	
17703	172	
17704	153	
17705	159	
17706	166	
17707	202	
17708	170	
17709	165	
17710	164	
17711	165	
17712	182	
17713	163	
17714	170	
17715	159	
17716	172	
17717	162	
17718	172	
17719	184	
17720	172	
17721	175	
17722	158	
17723	173	
17724	175	
17725	173	
17726	176	
17727	187	
17728	167	
17729	192	
17730	184	
17731	157	
17732	178	
17733	171	
17734	156	
17735	186	
17736	157	
17737	158	
17738	170	
17739	167	
17740	166	
17741	178	
17742	161	
17743	168	
17744	152	
17745	167	
17746	175	
17747	188	
17748	171	
17749	162	
17750	151	
17751	159	
17752	181	
17753	156	
17754	181	
17755	166	
17756	184	
17757	179	
17758	154	
17759	164	
17760	162	
17761	181	
17762	158	
17763	141	
17764	161	
17765	178	
17766	166	
17767	164	
17768	190	
17769	180	
17770	177	
17771	173	
17772	161	
17773	163	
17774	165	
17775	168	
17776	171	
17777	154	
17778	157	
17779	171	
17780	156	
17781	161	
17782	159	
17783	152	
17784	160	
17785	151	
17786	183	
17787	172	
17788	158	
17789	173	
17790	161	
17791	167	
17792	158	
17793	162	
17794	165	
17795	184	
17796	153	
17797	173	
17798	161	
17799	174	
17800	161	
17801	166	
17802	159	
17803	171	
17804	144	
17805	164	
17806	167	
17807	184	
17808	187	
17809	171	
17810	167	
17811	170	
17812	185	
17813	181	
17814	193	
17815	170	
17816	174	
17817	163	
17818	156	
17819	148	
17820	156	
17821	149	
17822	197	
17823	164	
17824	159	
17825	150	
17826	191	
17827	194	
17828	162	
17829	166	
17830	172	
17831	159	
17832	176	
17833	173	
17834	188	
17835	167	
17836	164	
17837	193	
17838	187	
17839	158	
17840	164	
17841	158	
17842	170	
17843	173	
17844	173	
17845	183	
17846	160	
17847	160	
17848	170	
17849	190	
17850	170	
17851	168	
17852	151	
17853	190	
17854	166	
17855	165	
17856	179	
17857	199	
17858	166	
17859	168	
17860	175	
17861	155	
17862	156	
17863	173	
17864	165	
17865	158	
17866	132	
17867	170	
17868	156	
17869	176	
17870	172	
17871	154	
17872	183	
17873	188	
17874	160	
17875	185	
17876	173	
17877	168	
17878	180	
17879	167	
17880	162	
17881	195	
17882	165	
17883	170	
17884	187	
17885	177	
17886	183	
17887	151	
17888	161	
17889	163	
17890	182	
17891	172	
17892	151	
17893	166	
17894	162	
17895	170	
17896	163	
17897	193	
17898	161	
17899	153	
17900	157	
17901	191	
17902	171	
17903	158	
17904	167	
17905	180	
17906	189	
17907	161	
17908	171	
17909	150	
17910	165	
17911	174	
17912	174	
17913	152	
17914	192	
17915	163	
17916	184	
17917	172	
17918	180	
17919	165	
17920	183	
17921	153	
17922	170	
17923	164	
17924	149	
17925	167	
17926	158	
17927	164	
17928	145	
17929	173	
17930	186	
17931	163	
17932	161	
17933	176	
17934	165	
17935	165	
17936	175	
17937	156	
17938	170	
17939	186	
17940	178	
17941	183	
17942	182	
17943	151	
17944	176	
17945	175	
17946	158	
17947	164	
17948	167	
17949	172	
17950	170	
17951	168	
17952	173	
17953	171	
17954	174	
17955	163	
17956	188	
17957	170	
17958	152	
17959	169	
17960	142	
17961	172	
17962	155	
17963	166	
17964	168	
17965	160	
17966	131	
17967	201	
17968	164	
17969	136	
17970	154	
17971	154	
17972	176	
17973	160	
17974	172	
17975	150	
17976	172	
17977	168	
17978	169	
17979	158	
17980	165	
17981	181	
17982	154	
17983	182	
17984	190	
17985	193	
17986	178	
17987	204	
17988	164	
17989	176	
17990	197	
17991	164	
17992	160	
17993	159	
17994	178	
17995	162	
17996	166	
17997	164	
17998	170	
17999	169	
18000	168	
18001	166	
18002	155	
18003	167	
18004	158	
18005	166	
18006	166	
18007	168	
18008	178	
18009	154	
18010	168	
18011	160	
18012	162	
18013	162	
18014	150	
18015	177	
18016	177	
18017	152	
18018	160	
18019	178	
18020	154	
18021	170	
18022	185	
18023	163	
18024	182	
18025	180	
18026	159	
18027	167	
18028	181	
18029	159	
18030	180	
18031	162	
18032	158	
18033	162	
18034	152	
18035	152	
18036	173	
18037	164	
18038	180	
18039	169	
18040	184	
18041	164	
18042	167	
18043	152	
18044	171	
18045	181	
18046	150	
18047	144	
18048	182	
18049	148	
18050	166	
18051	141	
18052	195	
18053	170	
18054	157	
18055	180	
18056	164	
18057	151	
18058	166	
18059	186	
18060	185	
18061	148	
18062	185	
18063	157	
18064	166	
18065	171	
18066	164	
18067	163	
18068	150	
18069	155	
18070	156	
18071	184	
18072	179	
18073	175	
18074	159	
18075	159	
18076	173	
18077	144	
18078	170	
18079	168	
18080	165	
18081	148	
18082	154	
18083	170	
18084	180	
18085	174	
18086	178	
18087	156	
18088	172	
18089	159	
18090	165	
18091	163	
18092	178	
18093	169	
18094	160	
18095	162	
18096	163	
18097	161	
18098	160	
18099	152	
18100	174	
18101	175	
18102	162	
18103	157	
18104	160	
18105	176	
18106	174	
18107	164	
18108	183	
18109	187	
18110	165	
18111	164	
18112	172	
18113	152	
18114	158	
